date,tic,open,high,low,close,volume,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma
2021-06-07,MSFT,240.4246137375695,244.3775112737466,240.26111367835148,244.10821533203125,23079200.0,0.4381145368953696,244.87142658169864,230.30965709750058,55.234681544122296,67.14723852405834,1.5915373977085756,239.35109303792316,237.56544087727863
2021-06-07,XOM,51.377068044165185,51.71215216305206,51.117375215633544,51.14250564575195,15477900.0,0.6486263371787047,52.25626277995042,48.24367923665115,57.7509174765317,92.16694488363801,23.479159593400396,49.720314534505206,48.321899604797366
2021-06-08,AAPL,123.51727161368726,125.331988404536,123.13676876123085,123.65386199951172,74403800.0,-0.7483972171020383,125.0263957510173,120.03736996553542,49.56998510719029,-8.047114304783733,2.8340234162307354,124.17479832967122,124.11890360514323
2021-06-08,JPM,145.7074198162014,146.83239286135543,144.52928662462668,146.1591796875,10370700.0,2.2102109044560905,149.0789409364498,140.07795908796427,60.304454207456274,70.5610213301436,17.131242261461235,142.50668233235677,138.80781962076824
2021-06-08,KO,48.46414268639954,48.46414268639954,47.86103269785401,47.94719314575195,10968300.0,0.44787811116869847,48.45295655369818,46.301549366711974,59.98691536937765,137.45772446535105,26.07739369476584,47.15051294962565,46.31420110066732
2021-06-08,MSFT,245.40659823560296,246.22411314134618,242.85788479009744,242.9156036376953,22455000.0,0.6730226400958088,245.53221587558718,230.22203522304565,54.34655126307004,98.78827855633814,4.3863566544709585,239.0825205485026,237.84376475016276
2021-06-08,XOM,51.51946846341995,52.34042871562175,50.82416353399552,52.0472297668457,28953400.0,0.7302296164500746,52.337178528302964,48.20034092665309,59.587414716552544,111.06387863362546,26.262661147767936,49.9227481842041,48.33655700683594
2021-06-09,AAPL,124.11242420165917,124.63927604647924,123.43922338156383,124.03437042236328,56877900.0,-0.5863698017922587,125.1725624941296,120.01023093238409,50.023551140398645,-1.6381639559816301,2.8340234162307345,123.94610137939453,124.17338129679362
2021-06-09,JPM,145.39736943562,145.46823610936582,143.7497564412287,144.3343963623047,12377400.0,1.9391100611526042,148.83484415798512,140.7118111154524,57.406215604927866,39.190879732774015,14.553029118178006,142.8518539428711,138.93301060994466
2021-06-09,KO,48.033352318580306,48.17982015611329,47.800724029541016,47.800724029541016,9838800.0,0.4183588671443985,48.482941293964466,46.37150855039588,58.87970666825193,104.7362818345179,25.07192499874005,47.20508003234863,46.37810204823812
2021-06-09,MSFT,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600.0,0.9276543108450994,246.32522091866247,230.19145388602504,54.962764455519164,119.98063765047232,4.386356654470969,238.83321482340494,238.15347188313802
2021-06-09,XOM,52.49960060992729,53.12788689695254,52.097497769706656,52.48284912109375,29133000.0,0.8205923664579657,52.67945611920394,48.103514309262856,60.44386296375529,152.79476999287232,29.58377949970784,50.119610977172854,48.380217679341634
2021-06-10,AAPL,123.92705266664278,125.06856875877892,122.87335638380547,123.03921508789062,71186400.0,-0.5321285794215243,124.97458161628664,120.53407850944579,48.83522813351768,-7.566310928004588,4.448200297480376,123.71053110758463,124.18562444051106
2021-06-10,JPM,145.59226861133575,146.3717886089139,142.00472218885713,142.08444213867188,12119400.0,1.5251274673782689,148.37211418439142,141.43585700701482,54.090398540872364,10.683946526065224,8.997117133263693,143.09308980305988,139.04800160725912
2021-06-10,KO,48.171207427978516,48.35213945240037,48.04196838957132,48.171207427978516,12444400.0,0.42001786310164135,48.53024296784851,46.48532328581361,60.77419016272996,129.8532549874012,26.79750324039569,47.2717093149821,46.44544919331869
2021-06-10,MSFT,244.56982463133653,247.61865044725548,243.97352866576068,247.4070587158203,24563600.0,1.3966165780442168,247.06720945609382,231.2566995404882,57.10600058619142,157.60216586097386,7.220809785425146,238.93793385823568,238.47530670166014
2021-06-10,XOM,53.287051467023666,53.59700512111746,52.147758559876706,52.56661605834961,27488700.0,0.8887201756588325,52.98988958122379,48.02010187385433,60.6099210652972,155.05447551401852,31.48554584017135,50.27247695922851,48.44288934071859
2021-06-11,AAPL,123.44898317154788,124.3368281715762,123.02945340825438,124.24901580810547,53522400.0,-0.3870594323114176,125.15056149152214,120.59030001970832,50.3194293478391,10.509116498898647,4.448200297480379,123.51853561401367,124.2311798095703
2021-06-11,JPM,142.1110586420751,142.79313884723655,140.89749842686368,141.98704528808594,13683800.0,1.1756322110424833,148.46845401686832,141.23233791428405,53.95085028063712,-35.86104926498682,5.634261088469307,143.24367930094402,139.13817952473957
2021-06-11,KO,48.24013266126719,48.42967907549669,47.955808109895344,48.386600494384766,11825800.0,0.4337134707802974,48.63939059813301,46.518337215587685,61.83179299429714,126.56350037975476,25.304865358562132,47.32627639770508,46.51609916687012
2021-06-11,MSFT,248.12845692756474,248.6093446874002,246.80120201424933,248.0323028564453,18999700.0,1.7979983247823554,248.22598300175866,231.58097805781165,57.47883268039728,174.71597688082718,8.714937919826584,239.12906494140626,238.81827824910482
2021-06-11,XOM,52.784426501603555,52.93521547370182,52.055615266881595,52.080745697021484,17631700.0,0.8932099098765391,53.17316373248351,48.077252832457894,59.12070796058456,121.99531074402881,30.767932696592325,50.38630345662435,48.4938850402832
2021-06-14,AAPL,124.70755558634418,127.36131675668122,123.97581824545021,127.30278015136719,96906500.0,-0.025385202123800354,125.9820568798758,120.05442459595427,53.817616360867284,121.81394216040222,4.615371758617043,123.49391250610351,124.39629796346028
2021-06-14,JPM,141.86299258848757,142.02244600878757,138.77151286559072,139.57760620117188,19917900.0,0.696207656141894,148.8734894959047,140.25684192499372,50.609438074357435,-92.86694318268299,0.4655297660991813,143.35470225016277,139.15062662760417
2021-06-14,KO,48.34319464798315,48.36055658094348,47.9178388805304,48.22166442871094,9710800.0,0.4263437510926664,48.71009371532154,46.55434758411693,60.53881314281306,105.05956824926363,24.636005368313985,47.38338673909505,46.593621253967285
2021-06-14,MSFT,248.04185763593912,250.01351471996307,246.98389887756707,249.955810546875,19150500.0,2.245423402804846,249.8970277608759,231.09404889928035,58.62339425947185,178.7557329588414,10.82067794170644,239.39486745198568,239.29438196818035
2021-06-14,XOM,52.18964137301363,52.59174417037005,51.5781098356406,51.99696731567383,16997200.0,0.8798653018783256,53.29861319047449,48.06070649641516,58.86272660474587,98.30484083277362,27.05063739566183,50.54412600199382,48.57871367136637
2021-06-15,AAPL,126.77596672295411,127.41989931286103,126.23935623136502,126.48326873779297,62746300.0,0.19289295893037206,126.52800411937586,119.83727145435459,52.78576763418632,157.67065350324094,4.78093425696043,123.4069086710612,124.5565237681071
2021-06-15,JPM,138.8069503411741,139.0018303610328,136.5304170421904,137.46051025390625,24485500.0,0.1437709901998403,149.4446219618519,138.84507225201526,47.9121621425086,-168.42197171060508,6.361917445683465,143.40844217936197,139.1646280924479
2021-06-15,KO,48.421323295005976,48.430005917498896,47.90915784578111,48.100135803222656,11154200.0,0.40601654473329774,48.74732491442961,46.61943114330964,59.58901280525075,94.42647854447985,25.389580127564532,47.42208671569824,46.66567153930664
2021-06-15,MSFT,249.84035962759822,250.05195136807478,247.83025276859738,248.4842529296875,18038900.0,2.4529920340405056,250.86342335388358,231.44959239318675,57.40059000231311,160.53290212687034,10.878892911090315,239.62185363769532,239.7518768310547
2021-06-15,XOM,52.340438186320796,53.94885281306105,52.231534330371794,53.89021301269531,30717100.0,1.0104113164355368,53.69707859252073,47.84151355530641,62.670723117601625,169.92344033331386,32.67725233203688,50.72157071431478,48.69950008392334
2021-06-16,AAPL,127.19548678307785,127.7028289556805,125.33200658203938,126.98084259033203,91815000.0,0.40140290287700964,127.12227532676297,119.76009466835421,53.34758032892998,148.94689056933646,1.9457434493952992,123.4887596130371,124.66984901428222
2021-06-16,JPM,137.06189578079452,139.62189582014082,135.62688247989365,138.42605590820312,25321200.0,-0.21366459035445473,149.7614858657898,137.98963718108521,49.18977854612111,-166.05622644336546,8.619652249298802,143.43176879882813,139.25592524210612
2021-06-16,KO,48.126175561431616,48.143537494431015,47.43171479870644,47.45775604248047,15211700.0,0.3342197321163667,48.70575688137645,46.72492396579151,54.880807122538485,30.80699352125738,17.064930319723327,47.44913851420085,46.72428716023763
2021-06-16,MSFT,249.48449295997696,250.6193807060856,244.69485634370264,247.54171752929688,27220000.0,2.5124746957006323,251.22503516112252,232.51717827881888,56.618089102137546,127.19250336027041,5.089916730009643,239.94760182698568,240.10346425374348
2021-06-16,XOM,53.88182332917732,54.28392930241148,53.24516139687606,53.69752502441406,24803200.0,1.085805177021335,54.128181167170204,47.71785192914327,62.06582188321915,177.74231467221182,33.977923372075814,50.88240877787272,48.82505671183268
2021-06-17,AAPL,126.6393832290609,129.3224209462561,126.49302678487064,128.58091735839844,96721700.0,0.6878322945570119,128.02241814818666,119.55266348633484,55.12397310468384,201.8155671082755,6.611761463050159,123.61582870483399,124.82364031473796
2021-06-17,JPM,139.16123648805262,139.48012972883305,133.9792247044791,134.4309844970703,29722400.0,-0.8099669430687868,150.70137483607243,136.2215102957635,44.51612522858965,-209.80100115314082,12.595236984918316,143.26169179280598,139.30279998779298
2021-06-17,KO,47.45776096181215,47.87444077408918,47.440402338463535,47.70082473754883,10658400.0,0.29354999155737715,48.627406054199035,46.90615260058612,56.2343833715547,26.183150999870524,17.06493031972334,47.48831354777018,46.78135356903076
2021-06-17,MSFT,246.2817780645063,251.74465405768584,246.22407390163147,250.92713928222656,27565500.0,2.8005078645205117,252.11016205949193,233.34208403425805,58.709580813866346,146.04304622018,6.894663559793875,240.4284184773763,240.4860466003418
2021-06-17,XOM,53.49647676248775,53.99910444995358,51.326794932649214,51.92995071411133,28491800.0,0.9914975139573272,54.20134029495887,47.8968454350216,56.85798333375748,89.31788577979736,20.22169552450204,50.935337193806966,48.930649248758954
2021-06-18,AAPL,127.52719951288445,128.3077074896389,127.06864288856177,127.28328704833984,108953300.0,0.8008895733380115,128.454504367248,119.42790530072075,53.41756512248137,165.75808524627104,6.611761463050163,123.64639816284179,124.99557660420736
2021-06-18,JPM,132.25192185811235,132.60624175402845,130.71060192635827,131.0294952392578,43595700.0,-1.5392688759545763,152.02029373489287,133.75900619186493,41.07845990343076,-281.3896780755212,19.75936916163688,142.88463033040364,139.27595850626628
2021-06-18,KO,47.3188619057854,47.41435087755302,46.63308379404067,46.67648696899414,31445600.0,0.17662738147338075,48.6905126185761,46.802134170974675,49.73038216445126,-80.47039379436161,4.509537117928281,47.47783533732096,46.819480959574385
2021-06-18,MSFT,249.70574877610207,252.27367262643241,248.85938173817627,249.5133819580078,37202200.0,2.8814818955440273,252.80206100611895,233.89568527073652,57.51176643814427,139.98550265663445,7.747796713357599,240.7578374226888,240.87897109985352
2021-06-18,XOM,51.100612006266715,51.56135459014825,50.46395004964241,50.597984313964844,39590700.0,0.8000568968560984,54.16581550896698,48.06305373846954,53.36723492800234,-5.935718869443996,14.740114855051633,50.927903493245445,48.99862944285075
2021-06-21,AAPL,127.12717628510836,129.18579802932504,126.06372153950791,129.07847595214844,79663300.0,1.0235462191444498,129.2700535015885,119.2826251788314,55.39371921637658,184.04274520311156,3.3462759788659313,123.71436767578125,125.18931579589844
2021-06-21,JPM,132.05704410476417,133.93496391462293,132.00389747111728,133.2528839111328,18664800.0,-1.915753415063648,152.41687574984434,132.27907609341736,44.002507003408496,-208.86258714278327,15.768997078391914,142.56544087727863,139.2578468322754
2021-06-21,KO,47.06713323962476,47.24942860418664,46.876155251159496,47.188663482666016,14404300.0,0.12386588598568693,48.67880953408625,46.82672826193426,52.567974960729025,-54.42371597306628,4.5095371179282875,47.4852912902832,46.85896479288737
2021-06-21,MSFT,249.88844788107733,253.44699862968113,248.06108081005905,252.59103393554688,26696100.0,3.157596386485295,253.7997038714348,234.577301133448,59.37817973041602,142.16158810832826,9.647361547436468,241.10252482096354,241.37308705647786
2021-06-21,XOM,51.04197977330416,52.524735839468796,51.0168493436566,52.432586669921875,33145400.0,0.7873003973590471,54.256107874236356,48.280203847565396,57.11843046859253,59.79566067850866,19.00558355956676,50.95740292867025,49.099388122558594
2021-06-22,AAPL,128.91263161271146,130.8151460223462,128.4150406144124,130.7175750732422,74783600.0,1.3170823106282654,130.37234861973945,118.85157792445,57.11222293673088,226.90696347185124,8.069176760117927,123.94624684651693,125.40030860900879
2021-06-22,JPM,133.4034652436372,133.73121178251924,131.68498557713028,133.05799865722656,14251200.0,-2.204434388579614,152.56265324812796,130.95250941056344,43.80538973600899,-185.17746943431726,16.460123534333555,142.24034729003907,139.1992073059082
2021-06-22,KO,47.17129240377386,47.61401010496863,47.101844671809914,47.36227035522461,13072800.0,0.09496593620956872,48.67036401928713,46.84991605578612,53.48858260044652,-17.917734515698385,9.21511811811275,47.48704643249512,46.886695035298665
2021-06-22,MSFT,252.67767617857103,255.6303341906389,252.369900955261,255.3610382080078,24694100.0,3.558910400991863,255.60450531711177,234.18920043239996,60.97432972795838,163.9141076070029,13.092141399659166,241.70842844645182,241.84715983072917
2021-06-22,XOM,52.65038913767886,53.6221416546871,52.1310067061563,53.437843322753906,25140400.0,0.8485253185219221,54.511844872897505,48.37463316970503,58.98843699786354,118.77929872616744,23.51470848646725,51.01628252665202,49.19584611256917
2021-06-23,AAPL,130.51269961588608,131.04931007255976,129.98584029942936,130.44439697265625,60214200.0,1.51025925962864,131.24803525699798,118.63933122859771,56.73536968038236,207.01527780483934,8.732213169653837,124.19959030151367,125.60382664998373
2021-06-23,JPM,133.04911309065088,134.6790058058335,132.9516731176544,133.8640594482422,12733300.0,-2.3411860353435543,152.61236388089281,129.9523166000642,44.86222801776744,-147.38543349518338,13.594562937344342,142.02125447591146,139.18937403361002
2021-06-23,KO,47.362272078911644,47.396992634707104,46.97163685102307,46.980316162109375,12339200.0,0.04077201216257009,48.69298625720803,46.80470241771874,51.22571790420811,-53.302600614115796,7.262281172338142,47.49301414489746,46.89642804463704
2021-06-23,MSFT,255.82257575276896,256.6304633976864,254.3222087906294,255.13009643554688,19518700.0,3.8143501239446778,257.0924211385058,234.00448590495122,60.76839130935217,158.857281619664,14.634418167489303,242.33701934814454,242.33721466064452
2021-06-23,XOM,53.655650282104496,54.20015993914675,53.26192319500615,53.83156967163086,20701600.0,0.9182321271095546,54.67553537716123,48.71357251773623,59.700491086277374,144.56623427332767,25.766532824233433,51.143056869506836,49.30313224792481
2021-06-24,AAPL,131.1761533209972,131.36152922245495,129.69316099657445,130.16148376464844,68711000.0,1.6218292143647375,131.9533131398633,118.57408172708007,56.33710815065503,174.81980791811134,9.631208170975409,124.54562149047851,125.82681706746419
2021-06-24,JPM,134.572771282595,135.63574466860058,133.95270460046171,135.09539794921875,13733200.0,-2.323421023068221,152.48030285772379,129.2588023668856,46.45361908280796,-117.84900371382001,10.748957362309593,141.8753916422526,139.17364374796549
2021-06-24,KO,47.10184787511278,47.24074003703634,46.87614935378088,47.214698791503906,11488400.0,0.016544936554218737,48.70189887089745,46.77595871882423,52.50132346264172,-58.0740979294855,5.826754072169097,47.51483599344889,46.920119031270346
2021-06-24,MSFT,255.9861098893135,257.61151244689773,255.32248260362277,256.495849609375,21446900.0,4.079961554666738,258.66512879976153,233.89367094389078,61.56260481494789,157.37906120419981,16.144473377178933,243.24239044189454,242.90424677530925
2021-06-24,XOM,53.73942314051232,54.08288299653596,53.45459988824181,54.049373626708984,19568400.0,0.9797562142757883,54.87630493272495,48.98024833570767,60.096958232829486,135.67720532021616,25.766532824233433,51.26815579732259,49.42381903330485
2021-06-25,AAPL,130.21021197832025,130.62973419206207,129.5760307581929,129.8687286376953,70783700.0,1.667405502513688,132.47668560346298,118.81463824907607,55.91693108925099,143.4961489492133,9.213714704209766,124.81034571329752,126.00840314229329
2021-06-25,JPM,135.16622528665232,136.8581316467477,134.35127881079288,136.4595184326172,15484900.0,-2.174206105680355,151.96107134149736,128.86564527227216,48.168064476377204,-91.66414256001462,7.199606713741293,141.65541432698566,139.21367212931315
2021-06-25,KO,47.084486243264024,47.28414350630358,46.88482566877434,47.1539306640625,18880300.0,-0.007472536684737463,48.70305036303718,46.7092669129638,52.13561608992817,-60.92910645607209,6.415690742289202,47.52113418579101,46.94911568959554
2021-06-25,MSFT,256.053402213252,257.03440227482747,254.63959160480792,254.88963317871094,25611100.0,4.113435164841377,259.5934644049567,234.4762774163324,60.082793411104696,134.1118335846617,14.68365750065993,243.96531880696614,243.38181838989257
2021-06-25,XOM,54.124760562962436,54.392829077108324,53.91533183655916,54.166648864746094,18438300.0,1.0261488233317664,54.964908233255784,49.402651199727615,60.31443050211448,138.47553098063923,26.999840619512433,51.41782760620117,49.558295249938965
2021-06-28,AAPL,130.1614721527149,131.9566646084623,130.1029355337376,131.49810791015625,62111300.0,1.8140906217723938,133.16674078138922,119.11682092515373,57.73198919770132,152.85804728748144,13.092323701357817,125.0487299601237,126.20334739685059
2021-06-28,JPM,136.14949861520898,136.84043189322009,134.7499120089604,136.7075653076172,14125800.0,-2.012735338716311,151.37674012577818,128.5721353014679,48.47836851457624,-80.72142080630331,7.199606713741293,141.36959279378254,139.23611272176106
2021-06-28,KO,47.09317310479458,47.19734140841927,46.876153873896904,47.10185241699219,10556900.0,-0.030358878314196147,48.71218915831825,46.64661096680382,51.81563226382052,-66.37269493935646,6.278320220689474,47.51937828063965,46.980116335550946
2021-06-28,MSFT,256.0150124787803,258.62141576149537,255.74571652356687,258.44830322265625,19590000.0,4.376666684411532,261.0498387149609,234.85113174402346,62.16711969046595,143.1702493193924,17.187714373321185,244.64310709635416,243.81346918741863
2021-06-28,XOM,54.08287760633227,54.08287760633227,52.566615522518795,52.784420013427734,20570000.0,0.9405390351840595,54.697152846367985,50.059106690375174,56.55626832616187,81.47632638601917,18.162736156956726,51.48037707010905,49.64826641082764
2021-06-29,AAPL,131.51763255879192,133.16648356087228,131.07859300425446,133.0103759765625,64556100.0,2.028978231938865,133.99578393308732,119.46343619020368,59.339383849182695,161.01226951350873,16.458624103742167,125.37589823404947,126.3764197031657
2021-06-29,JPM,137.30106083924923,138.4614740940347,136.06978089883222,136.5392608642578,14528700.0,-1.8767157436852244,150.431833266812,128.46203575174272,48.27550594910225,-61.502673732865,2.5360428050588864,141.0586720784505,139.2437894185384
2021-06-29,KO,46.9889969110792,47.17129223967522,46.63308556462739,46.754615783691406,12300900.0,-0.07564359104145524,48.748417358901484,46.5230036921239,49.71117560101795,-93.15009584171706,2.4437563680653662,47.508632532755534,47.001021766662596
2021-06-29,MSFT,258.5925577009788,261.2662922485271,257.7365928224437,261.0258483886719,19937800.0,4.738641800629722,262.5542964908002,235.6549396542193,63.591576403390945,153.85721082168547,21.17628156808698,245.501806640625,244.18060785929362
2021-06-29,XOM,52.951958373144926,53.42107987032739,52.43257602686957,52.457706451416016,19579300.0,0.8366848254470582,54.63994642062835,50.2972598476822,55.707520682463205,59.6883600566837,17.323417361944838,51.492384338378905,49.74504019419352
2021-06-30,AAPL,132.8542586809143,134.0640700400228,132.56156070353867,133.62503051757812,63261400.0,2.2232474826980138,134.840614125443,119.77963047294564,59.97929693715642,162.96074459864147,18.870487855267644,125.7697359720866,126.5547036488851
2021-06-30,JPM,136.19378864055014,138.25773515704287,136.1583620574047,137.77938842773438,12531000.0,-1.649833055976842,149.37402456788107,128.58797189207985,49.8743566542023,-51.82579406426009,2.536042805058894,140.8575927734375,139.28808034261067
2021-06-30,KO,46.70253650968188,47.03240665854881,46.65913332701663,46.971641540527344,14614200.0,-0.09294843561246324,48.740750217931286,46.44603948543786,50.99795006240018,-88.98948166638657,2.4437563680653644,47.513736979166666,47.02008762359619
2021-06-30,MSFT,260.34292678716713,260.98729972356773,259.29459535920773,260.5448913574219,21656500.0,4.929871979782121,263.51896324701926,236.9600559180198,63.1327401340519,144.63758395964135,21.176281568086985,246.4116449991862,244.5590825398763
2021-06-30,XOM,52.52473455371874,52.968722509980736,52.315305790103935,52.84306716918945,17875500.0,0.7765237232196895,54.62873600487764,50.487742724370406,56.50399313641417,53.38054180587582,16.573995487718637,51.56638272603353,49.8504384358724
2021-07-01,AAPL,133.27377610064684,133.98599632611845,132.45421890843855,133.92745971679688,52485800.0,2.3742419886983157,135.35319659460666,120.60661404382107,60.297337527442295,148.78429400652044,18.44743695547611,126.17885793050131,126.71059392293294
2021-07-01,JPM,138.41718129412368,139.19670132283227,137.67310136659546,139.1435546875,10479400.0,-1.344452068463596,148.22888981473943,128.92790644990902,51.57762073066793,-31.052359158590072,0.15640375401522313,140.7385991414388,139.3198221842448
2021-07-01,KO,47.17129698533272,47.29282721662325,46.754620487429264,46.841426849365234,13214700.0,-0.11583461757005153,48.72078682714139,46.356288368171114,50.20066724973029,-82.95976952553416,6.31914770749977,47.51938298543294,47.035690752665204
2021-07-01,MSFT,259.3042174129385,261.44898683933064,259.2946196189184,261.2181701660156,16725300.0,5.077224167783243,263.909881315131,239.05917233477138,63.51397848535092,138.55921239487205,21.879156313646032,247.32469024658204,244.9161526997884
2021-07-01,XOM,53.89020483930159,53.965596117797894,52.58336835300662,52.99384689331055,22530300.0,0.732567695498858,54.629146946324596,50.66157609139513,56.81828950964002,71.235236336906,21.010941565197232,51.68589680989583,49.95490919748942
2021-07-02,AAPL,134.54212006442484,136.5909908825578,134.39577852908815,136.55197143554688,78852600.0,2.674848397018195,136.55653028676423,120.7760197620639,62.94119080880209,174.95655856605302,25.136282819360584,126.59025675455729,126.87029253641764
2021-07-02,JPM,138.9386126479669,139.26826144123103,138.199149325372,139.0098876953125,11424000.0,-1.1005349628831027,146.86986177645483,129.44444486417015,51.40058122609496,-26.97795750199513,0.36267418032262255,140.62341715494793,139.3465311686198
2021-07-02,KO,46.87615174919147,47.26678700939151,46.87615174919147,47.032405853271484,10604600.0,-0.11721054195376723,48.58688906887557,46.34787350436661,51.35452176879627,-69.50645298670304,6.319147707499777,47.51760965983073,47.05677445729574
2021-07-02,MSFT,262.3915641354273,267.3735535200733,262.0837889720143,267.03692626953125,26458000.0,5.598985210312094,266.0439709396409,239.50841706084745,66.60170276935457,171.7697434284002,30.147781711487465,248.3239751180013,245.3166275024414
2021-07-02,XOM,52.78441133886542,53.04410409302019,52.29015944910542,52.9184455871582,14555300.0,0.6837659434262378,54.62584754268207,50.808961951336485,56.60668889981224,47.33223604085694,19.08387822717153,51.80680669148763,50.0662425994873
2021-07-06,AAPL,136.65929888430668,139.66428770082487,136.65929888430668,138.5618133544922,108181800.0,3.0402129053668148,138.00292240190544,120.90237544965709,64.79822102889153,193.78020730766738,31.94826807423411,127.12979100545247,127.02063280741373
2021-07-06,JPM,138.78717582269684,138.78717582269684,135.73133424935952,136.6757049560547,15083400.0,-1.083092720185249,145.3857559679192,129.92173762338936,48.39946134386653,-49.407265125065585,6.526542985873575,140.37639516194662,139.3172114054362
2021-07-06,KO,46.86747308876789,46.95427945381857,46.48551713506351,46.7719841003418,15278200.0,-0.13772719756555318,48.483122717659946,46.30051719017697,49.72914729552483,-113.11045080610327,0.05419175747352138,47.50801734924316,47.07265650431315
2021-07-06,MSFT,267.4024220376937,268.69119759373734,263.81498911192836,267.04656982421875,31565600.0,5.944735539045524,267.97835921814504,239.86786423156204,66.60654787857611,165.58077902805695,31.808371012132913,249.3655792236328,245.67568181355793
2021-07-06,XOM,52.56661192220653,52.57498766544015,51.01684057805039,51.41056442260742,22110800.0,0.5174519314572947,54.59595408759204,50.86566128411206,52.55744005153045,-11.034517698732802,11.13329790892167,51.875220108032224,50.154233614603676
2021-07-07,AAPL,140.0447648918188,141.36189806872017,139.18620319634806,141.04969787597656,104911600.0,3.4902845713951933,139.8700383529399,120.77484308626907,66.92084696900248,202.59508838132646,35.31171602944127,127.69794438680013,127.24100748697917
2021-07-07,JPM,135.4284078362779,137.4507950181096,135.01859326729755,136.8360595703125,12271800.0,-1.0442923873594339,143.8042210821919,130.57096049739792,48.61268779648696,-55.11263873515341,8.405044635089782,140.10873413085938,139.2954366048177
2021-07-07,KO,46.633085917998464,47.20601646324896,46.633085917998464,47.1539306640625,14377700.0,-0.12176328793250946,48.41578140190518,46.288532257762796,52.03255056049979,-73.21509717615704,3.7905987255558373,47.50598678588867,47.09246285756429
2021-07-07,MSFT,268.7200575437323,269.96075610492034,266.5560627596186,269.22979736328125,23260000.0,6.322036876194431,269.87022215234606,240.60742066991958,67.70382285403754,165.71161441054937,33.386782769916145,250.30010477701822,246.07016347249348
2021-07-07,XOM,51.25140616514117,51.77916753266956,49.944569558375875,50.60636520385742,21671400.0,0.3170993982883914,54.73450581052571,50.583023104879565,50.56194668397737,-62.24275727400822,5.024880514786545,51.897559611002606,50.23391310373942
2021-07-08,AAPL,138.1325533693018,140.55216163148216,137.24470813835896,139.75213623046875,105575500.0,3.6996203087114736,141.05577902933354,121.16087899068597,64.8122809652578,162.075060174393,27.83652958997206,128.22934900919597,127.38797302246094
2021-07-08,JPM,135.0720567651414,135.89169956178634,133.67330920518603,134.4751434326172,17834600.0,-1.1903276887239258,142.48707931762505,130.90217696899606,45.73428793971889,-76.2664383278742,11.863518572235924,139.8122762044271,139.26177291870118
2021-07-08,KO,46.88483061841288,47.023722786122825,46.65045277595585,46.9890022277832,11943900.0,-0.12102501988407965,48.36502480410621,46.25811667538598,50.988922490271534,-86.91523440640627,3.790598725555843,47.498745854695635,47.11325397491455
2021-07-08,MSFT,266.31562334882244,268.07568890593086,264.36322030721055,266.8157653808594,24618600.0,6.35302498076237,270.86514984872906,241.90440886709118,65.25131339833369,132.38545544148192,28.089176920029924,251.12402750651043,246.38315022786458
2021-07-08,XOM,49.802154379546224,50.857673809683625,49.68487479793417,50.38017654418945,18935900.0,0.13847083223338785,54.86635491660898,50.24090674110587,50.00948909993623,-93.63516116049725,3.5982263815647975,51.95005645751953,50.30693289438884
2021-07-09,AAPL,139.27403406481795,142.10341304013653,139.17646311232951,141.57656860351562,99890800.0,3.96700763911727,142.2673712850763,121.80302208650573,66.35426140463743,166.56524458232215,30.98777213317457,128.82319463094075,127.60430526733398
2021-07-09,JPM,136.3549769448642,139.11681406824562,135.9362444761601,138.7782745361328,13694500.0,-0.9479081053105176,141.8430414356147,131.21559809075248,51.18419639823236,-25.88556600000853,2.2853840864550534,139.65984700520832,139.34234720865885
2021-07-09,KO,47.0931677657095,47.32754890588062,47.03240265286332,47.27546310424805,10847000.0,-0.09621582235168091,48.23941929062883,46.294147756490304,52.693756617486386,-40.00907665152621,8.339875756056871,47.494160970052086,47.138963063557945
2021-07-09,MSFT,265.18074464609816,267.42166866870554,264.7960403125206,267.3158874511719,23916700.0,6.344800042875988,271.9985722641766,242.76186932517885,65.51900426594742,121.52503583359376,28.089176920029924,251.97199300130208,246.75085067749023
2021-07-09,XOM,50.84930125614984,51.47758750759577,50.463953122213994,51.29328918457031,20086000.0,0.06978255569948999,54.87030124734838,50.109627722988535,52.19102022756215,-56.868536433429306,6.726997277891078,52.01400210062663,50.37301527659098
2021-07-12,AAPL,142.64979816390084,142.75712026323748,140.49360503622404,140.98143005371094,76299700.0,4.0838156331645905,143.15951501152307,122.58411978461953,65.38733163122834,155.69264729844815,32.276986238575,129.44826100667316,127.77062225341797
2021-07-12,JPM,137.51319987681117,141.79851331721542,137.14792023114623,140.76504516601562,19940400.0,-0.5886870355195128,141.54031510163912,131.39612441252103,53.4186050367227,6.678914845707571,4.731284334169733,139.49923502604167,139.44186147054037
2021-07-12,KO,47.153935439089224,47.39699590367252,47.1105322577637,47.29282760620117,15107600.0,-0.07429673783458668,48.030368785500364,46.39382097280042,52.796719415144054,-30.342620377997914,9.353385864404204,47.47694409688314,47.16137154897054
2021-07-12,MSFT,268.48914511457275,269.07581384728866,266.00774887676647,266.719482421875,18931700.0,6.218474120053884,272.8054818367912,243.82367770910724,64.90220598712145,117.44103362217983,30.323100782944252,252.8699686686198,247.04607976277669
